time_s,capture_area_xy,net_sag,surface_distance,capture_flag,f1_rel_err_3d,f2_rel_err_3d,f3_rel_err_3d,f1_est_err_3d,f2_est_err_3d,f3_est_err_3d,estimate_variance,enemy_x,enemy_y,enemy_z,leader_x,leader_y,leader_z,enemy_center_dist_3d,leader_enemy_dist_3d,downwash_intensity
23.400000000000002,366.3845968038852,0.9959120359849656,1.1504462790032843,0,0.5451522446909239,0.2728529552839164,0.5254074042574705,0.3822250334353121,0.4259554019470675,0.39173903779077923,0.0001972307039417937,7.916182571463525,-4.672948155649505,9.27235414989395,-5.503442626555512,2.0753905253632374,15.573985975729881,1.454855356085047,16.289167537886907,4.739332338282486e-05
23.5,366.6662329069469,0.9984819769732884,1.180229315576689,0,0.5199546476828546,0.2503562395647126,0.49654994346890563,0.31253210221696937,0.3521669474563519,0.3394063111831077,0.00029123780564954715,7.906208365538937,-4.709091844928535,9.283817414398419,-5.539435299383461,2.06410544003128,15.61744884375482,1.4507441289098375,16.333291833184944,4.6204780012456535e-05
23.6,366.76081519084045,1.0009884658925277,1.2125341448844262,0,0.48661205304168814,0.22486751992531293,0.47051284100841034,0.26637052667494915,0.31779633498801463,0.3208317652003416,0.00029984892627960664,7.893486771601994,-4.750572982570213,9.294264463235887,-5.576294461316517,2.0486954670018225,15.659842568593046,1.44455922437643,16.376374523301298,4.517467624207164e-05
23.700000000000003,366.7926567932501,1.003433069379851,1.2513710484388978,0,0.46987448599668735,0.19782211847559072,0.44780232204962384,0.29717881286833714,0.29210863718295665,0.3183926332646478,0.00039295471076802223,7.878722609209313,-4.7970626430157575,9.303657228463507,-5.614165916627602,2.0289959354620777,15.701190053262925,1.4435417960632366,16.418938538524902,4.428508764628746e-05
23.8,366.5205346046304,1.0058173153920162,1.2956540618286618,0,0.45905107555305746,0.18639029769798174,0.42107726458028577,0.3042713027435292,0.35735246806684956,0.28843078972304914,0.0008285067076018584,7.862648865143521,-4.84780318756156,9.3119614787073,-5.6530833043503925,2.0049097804939233,15.741513796809828,1.4486431975438656,16.461282881697468,4.368956852729814e-05
23.900000000000002,366.57424533138555,1.0081426941603953,1.3400034812121369,0,0.4501890135002634,0.1923678337282842,0.4077988639785054,0.31881313667447003,0.3821449095270436,0.29171793796009493,0.0005656417966480458,7.845596798721734,-4.90097517778386,9.319146938552365,-5.692979372453623,1.9764562302316022,15.780835883245992,1.4567747641709488,16.50289464102133,4.332035629740346e-05
24.0,366.4946795490616,1.0104106591224153,1.3822940190943431,0,0.4526840735458936,0.19020803495872035,0.4010550278244153,0.34052706545067907,0.3026565120246015,0.3029927911230098,0.0006243760019604218,7.827595553250777,-4.955278079143811,9.325187394038426,-5.733753767526018,1.9438983754038917,15.819178013810987,1.4632159536282656,16.543299106309256,4.269039566125215e-05
24.1,366.6405211499705,1.0126226278300068,1.4221888795604531,0,0.45321810395284573,0.21090703835557623,0.4046197148259554,0.34540992617701693,0.37205145045082283,0.30893453509013424,0.0003431907681640974,7.808258482442091,-5.008946240167656,9.330060783850223,-5.775318226066224,1.907640146217163,15.856561478719449,1.473421520443401,16.581554051305982,4.235868435696782e-05
24.200000000000003,366.7481326361639,1.014779982835617,1.4551720633259495,0,0.451253995650286,0.2296249415736079,0.4170553260600434,0.3159382935178721,0.34553265764140556,0.3403632050876138,0.0005014097282897201,7.787054956958594,-5.0608035724204035,9.3337492758465,-5.817651012736114,1.868270019180171,15.893007199188823,1.4817462448462584,16.616977759646677,4.168623717470679e-05
24.3,366.67143818489706,1.0168840725563526,1.4839306390502882,0,0.45800614549490176,0.2426547969179677,0.4300944098581556,0.3383484233175184,0.3124421434853568,0.35627567266801696,0.0002784313675968495,7.76360188763723,-5.110043768043381,9.336239328626652,-5.86080731738587,1.8264564680573805,15.928535700690146,1.4902898898497647,16.64926224096628,4.091805065411356e-05
24.400000000000002,366.44476639633933,1.0189362121167829,1.5104546886357213,0,0.466469017921892,0.26440896516912965,0.45566911961301754,0.347023317697298,0.3370242679009098,0.417230573321079,0.0006135691678693017,7.737545230088091,-5.155802244183372,9.337521737890217,-5.904888893386298,1.782887196338635,15.963167108232417,1.5001758016432534,16.67814727536866,4.0401248289868986e-05
24.5,366.5685314652294,1.020937684170936,1.5333752676413945,0,0.4790472782076996,0.30094362106350275,0.474066834395176,0.3822260763673204,0.4205172225304424,0.3790743556775846,0.0002565496437488103,7.708497129942977,-5.19734437335362,9.337591667401243,-5.95003379472763,1.738274346153914,15.99692118878254,1.5094774044874861,16.70344107412922,3.997685213619392e-05
24.6,366.5354830570168,1.0228897397039995,1.5502342453391822,0,0.49043091932855276,0.33014679204261316,0.5013059005754132,0.36980645540608376,0.403845059985365,0.42535266126840043,0.00020185322593715995,7.6761693936196975,-5.234237989319841,9.336448664426833,-5.996415983548703,1.6933336156119811,16.029817335144287,1.5152177491289394,16.72519128140419,3.9357870509131206e-05
24.700000000000003,366.6535922395672,1.024793598814226,1.5591087913013475,0,0.49989287198871685,0.3501052877151343,0.5197169140733738,0.3802235235257406,0.38260750372994873,0.40563223328077586,0.0003624613916123391,7.640257292328988,-5.266219192701287,9.334096659576822,-6.044226975364494,1.6487429070577848,16.061874558850306,1.5170542058335634,16.743500409884653,3.889282875335664e-05
24.8,366.83387356560866,1.0266504514755352,1.5661378832625894,0,0.5125563798301865,0.36868482590959384,0.5485705036237805,0.387722650912311,0.38566605544454957,0.470940606061424,0.0007984614038524067,7.600696021572045,-5.2930144843422715,9.33054395102923,-6.09367564758559,1.6051246660980822,16.093111513562885,1.5186409602894904,16.758653263007073,3.834441233920455e-05
24.900000000000002,367.1789965013577,1.0284614582812863,1.5655222587288424,0,0.5281092647690838,0.3819492315402005,0.5592987563907641,0.4032274229206715,0.3669005095904852,0.39694676328096773,0.00042080052924365697,7.557368709948074,-5.3146524271906745,9.325803173183736,-6.144953456280173,1.563054627381196,16.123546492645218,1.5146554158630912,16.77098092876206,3.774197445389602e-05
25.0,367.6608233986962,1.0302277511696862,1.557520260109977,0,0.5404617600932314,0.38654564831244614,0.5624828210415259,0.4094468634264839,0.3345923759088208,0.3707786921613673,0.0005285361748536209,7.510091843010208,-5.33101767515189,9.319891249842856,-6.1982437651556666,1.5230273088229567,16.153197425387546,1.5080226224742723,16.780657647338987,3.7233268867843355e-05
25.1,368.1228996090137,1.0319504341312875,1.545093289777038,0,0.5469726331972059,0.3965304439562391,0.5696421278309963,0.39845991373430445,0.36595079532520247,0.3794796881897026,9.629131689892342e-05,7.458781807033123,-5.3418307549307755,9.312829332077246,-6.253731887245579,1.485486364210428,16.18208189556968,1.5012819454488533,16.78785041755337,3.663885397195996e-05
25.200000000000003,368.3374136558023,1.0336305838990199,1.5313124905447608,0,0.5473431833426434,0.40684738781880786,0.5896705543351323,0.38401402074642504,0.3733588110572933,0.45291668196116236,0.00046945973365883353,7.403589523745335,-5.346993975049301,9.304642720987884,-6.311591288046043,1.4508535784308065,16.21021713438143,1.4965476198955932,16.792970971195107,3.604914787426746e-05
25.3,368.7056747258514,1.0352692506211814,1.5193188910636743,0,0.5550997829123759,0.42779699564956586,0.6032044776367056,0.43045151920692454,0.4276385365502337,0.42500892715524025,7.707298020125054e-05,7.34491096444909,-5.346602699777487,9.295360775633117,-6.371953475422032,1.4195072506957882,16.237620020300735,1.4904333169517372,16.796653754360342,3.5530416123208706e-05
25.400000000000002,369.14871693416126,1.0368674585178164,1.5049177074792224,0,0.5600377659211224,0.4402437733165288,0.6174610004927742,0.41753123440374057,0.4149762232406849,0.4423349082090768,0.00035523520734741736,7.282978601803394,-5.340942848019852,9.28501680644293,-6.434880536381669,1.3917619747168832,16.264307082728862,1.485693559458965,16.799388867629954,3.50957063125071e-05
25.5,369.8856511733941,1.0384262065208865,1.4843877392200975,0,0.5647846699300914,0.4457852358506897,0.6254967416915941,0.4212128148613249,0.3854364494375374,0.41799296998436186,0.00029480788334040024,7.217946564793903,-5.330057914261233,9.273647954495768,-6.500396537730311,1.367851480113346,16.290294526554135,1.4781472016353474,16.801436154418568,3.4415322028037125e-05
25.6,370.4226209842709,1.039946468898635,1.4611660576590175,0,0.5592158530872147,0.4503134980361385,0.6386702612468066,0.3954201703781236,0.3804608368599888,0.44390423537522117,0.0003548459436291124,7.150197900903354,-5.314140909728545,9.261295057084903,-6.5685031917973715,1.347972255904166,16.315598222612127,1.469787156616894,16.803264702245578,3.374324152885408e-05
25.700000000000003,371.0636308539688,1.0414291958645367,1.434977030844407,0,0.557031036825252,0.4533194884557052,0.6440159184759345,0.4047883644737556,0.36648252270341736,0.4111381578204487,0.0005305099520661953,7.080104930834586,-5.2934840757438835,9.248002500051351,-6.639151928670367,1.3322683727335431,16.340233703694206,1.461846719995849,16.80530712993677,3.312764731301544e-05
25.8,372.0006620202647,1.0428753141712128,1.4161282467529428,0,0.5705666958527886,0.47315366711867457,0.6483411467900063,0.4765710177448933,0.4526392605315344,0.4106988902612431,0.00045641178344389954,7.008382044153388,-5.268487457805939,9.233818057408575,-6.712252090768074,1.320825135456841,16.364216186235915,1.4633467590167462,16.808254489734736,3.2558395244630084e-05
25.900000000000002,372.80935387769114,1.0442857276896793,1.3602229354257755,0,0.5758705985789505,0.4883440964384268,0.6569532576111871,0.4476879316699497,0.4364666495205761,0.4269357092590985,0.00022835330014186602,6.935507963899858,-5.239689905059433,9.21879271883049,-6.787630395763918,1.3136624454073649,16.387560565337502,1.4626572202474388,16.81256036137735,3.188595768305864e-05
26.0,373.90922170701003,1.0456613179742986,1.2983208248201739,0,0.5972927872247874,0.49954021400350285,0.6596521379467035,0.5226565740066242,0.42539228268774454,0.3950478081883592,0.0010757856378577387,6.862027694336451,-5.207702826980886,9.202980505618527,-6.865073867368667,1.3107248744158386,16.410281412861675,1.4645472115194111,16.818692082063077,3.126025299757281e-05
26.1,374.8290269185313,1.0470029448137779,1.239305849098349,0,0.5991781332111022,0.5176771668672085,0.6678022523976377,0.4280665350940442,0.4637450161767605,0.40845927569816115,0.0003296046666030215,6.788367445739303,-5.173164018794314,9.186438275805353,-6.944326207235637,1.3118820174952164,16.432392992140464,1.464596838481318,16.826959226504112,3.0576554221330274e-05
26.200000000000003,375.81224180316406,1.0483114467685648,1.1825677973637416,0,0.6185670565283659,0.5276656749020167,0.6787222272957846,0.5126630360761314,0.42473694270195544,0.42322708964178796,0.0008082058063046705,6.715082454468194,-5.136780459576563,9.169225519092459,-7.025109644482761,1.316935037015897,16.453909258385085,1.4673514096394766,16.83775340740404,2.9948021503979897e-05
26.3,376.50221382059686,1.049587641694977,1.1318929241515645,0,0.6186081476261035,0.5377985404491515,0.6924001163523287,0.42713611518449823,0.4179465069556276,0.44766573772268464,0.00036062029623862247,6.6424934822633315,-5.099240720400461,9.151404142355705,-7.107110378866557,1.3256165426927922,16.474843872289984,1.4667376117178899,16.85120668281948,2.9307551276389076e-05
26.400000000000002,377.25848287498025,1.0508323272563875,1.0830509991656956,0,0.6270357305050954,0.5660076076005905,0.7090779713321952,0.4666578559601059,0.5074409833439194,0.457541272750116,0.0005077026636504173,6.571230461044915,-5.061340160712586,9.133038246487274,-7.19001506395192,1.3376023176398704,16.495210200438063,1.4690269855641904,16.867718254703224,2.8687276431273784e-05
26.5,378.07907806023,1.0520462814217892,1.041398542832658,0,0.6296128885151823,0.5873408371621505,0.7237540243695146,0.43391731038637216,0.5005686427588996,0.45644929391154254,0.0011764461904347336,6.501546594798228,-5.023717206505451,9.11419389537395,-7.273468973582815,1.3525045649952774,16.515021306434182,1.4670385452671793,16.887258639483218,2.8070901525135896e-05
26.6,378.7427045998272,1.0532302629520538,1.0060951945714907,0,0.6436712710825925,0.6118532283718014,0.736972096191637,0.48079615887739324,0.5001162368952851,0.4661339693621571,0.0005569844684853412,6.433821209754357,-4.987162160106992,9.094938877840224,-7.357132412556698,1.3699016588336776,16.53428997248118,1.46459826235672,16.909955852105426,2.738828770961537e-05
26.700000000000003,379.3097904171064,1.0543850118741795,0.9803560842588941,1,0.6515591199127186,0.6258522899363386,0.7526776342500575,0.45128814415710095,0.4655609796322727,0.4805795596781814,0.00010213375323125755,6.368213693373621,-4.95229338607916,9.07534246341035,-7.440661628173702,1.3893221948674863,16.553028706797033,1.4580507344379945,16.93566997130844,2.6979691054275822e-05
26.8,379.9293988909644,1.0555112499438324,0.9586036355193552,1,0.6632747772831901,0.6437217040495605,0.7664707385920729,0.47620682846828144,0.49505532415845965,0.482410132273655,0.00015511825688023314,6.305036840598029,-4.919647284644803,9.055475152765867,-7.523739018320851,1.4102749160216457,16.57124973395345,1.450424273529071,16.96436925965516,2.6569502445515558e-05
26.900000000000002,380.59796301747804,1.056609681096469,0.9449915481388018,1,0.6726072538765671,0.6601470205871824,0.7735369416885093,0.47465673124188684,0.5046546790102474,0.4588692536198796,0.00035346073768742535,6.244456599870734,-4.889740801288454,9.035408423794555,-7.6060488594631535,1.4322624441257665,16.58896501034142,1.4379425270690451,16.995894904953705,2.6163465639477768e-05
27.0,381.37157875822373,1.0576809918873156,0.9365513986648127,1,0.6976313604255034,0.6695026777011055,0.7724507390817472,0.562058550933951,0.47930708612759754,0.4360398218975906,0.001449533020781963,6.186683741593221,-4.8629786076487695,9.0152144741427,-7.687296847128982,1.4547847248888923,16.60618622399851,1.4243211733903836,17.030100499095912,2.5695651766650257e-05
27.1,381.978724410438,1.0587258519204916,0.9370519411654663,1,0.7071677534061295,0.6742802619273002,0.7787997051380173,0.5063725399371783,0.4610260084960087,0.46478958140590715,0.000551619632822839,6.131802444038527,-4.839763686642111,8.994965961195426,-7.767201123500929,1.4773545340250356,16.622924809196654,1.4035926987626806,17.06675244360097,2.529050752541011e-05
27.200000000000003,382.52317857261676,1.0597449142675304,0.9417801897249659,1,0.6975401813022395,0.6952963498984898,0.7999289904984438,0.4207741919301435,0.5497791770589295,0.5524563014392887,0.0015765715082471383,6.080033564815082,-4.820478359394703,8.974735740419208,-7.845507659261433,1.4994959715290408,16.63919193249817,1.3845061548867017,17.105749403264593,2.497201173016147e-05
27.3,382.9086154461065,1.060738815875572,0.9527212422144289,1,0.7113533202870458,0.7022524083294879,0.8017272812558272,0.5371534991874265,0.5069359843421514,0.4792052183126681,0.0004039390668946794,6.031440487153611,-4.805376216605195,8.954596603006749,-7.921968015994332,1.5207457080289688,16.65499851785778,1.3620905849877478,17.14682527791369,2.455242849041124e-05
27.400000000000002,382.8684328823333,1.0617081779654758,0.9727973645790703,1,0.7098663752544472,0.7027589145991041,0.8028445605275211,0.48125829516917734,0.4901693560271448,0.48504902387018806,0.00036487844368671965,5.985981108987422,-4.794665064253801,8.934621013767053,-7.99635982232024,1.5406686649668153,16.670355235902075,1.3325663931441372,17.18964500318238,2.4300228847116605e-05
27.5,382.90442067460924,1.0626536064201038,1.0007196666499114,0,0.7048921753087851,0.6919202771250837,0.7978802045704017,0.46971763847706,0.4332932542978452,0.4713953236210405,0.0002613490249169964,5.943609214526915,-4.788422145768044,8.91488085020273,-8.068497469790406,1.5588603720918226,16.685272518053797,1.2975027214029204,17.233865375069776,2.4153815217575808e-05
27.6,383.1358570246082,1.063575692163016,1.0337664987016546,0,0.6873171605422753,0.6973444879502851,0.7843760632252389,0.41111921286335346,0.5161689395551312,0.43977998061284257,0.0011018510604385173,5.90435673651255,-4.786731479309739,8.895447143712474,-8.138227678363933,1.5749604550566068,16.699760562738057,1.2614129133119032,17.279253724021086,2.3932967165249497e-05
27.700000000000003,383.1020413914219,1.064475011527818,1.0715152308042233,0,0.6735259461220129,0.6811507922416192,0.7740842778924159,0.41891257287965356,0.42317047178421763,0.44982099266954084,0.00014485983188220223,5.86816166049132,-4.789545100598368,8.876389823849046,-8.205414556660722,1.5886457635740543,16.713829336968903,1.222175164687637,17.325481937354947,2.3609753124339744e-05
27.8,383.11782029856096,1.065352126618389,1.1121030283994593,0,0.6594486799958494,0.669498071731539,0.7633667763152872,0.4163763202459887,0.4455546774425145,0.4530345744680834,0.00042665156694094894,5.835040527381483,-4.796974460541035,8.857777466552221,-8.269949912884421,1.5996431601792926,16.727488577962546,1.1844647117164702,17.372386861993302,2.3447565305147468e-05
27.900000000000002,383.1792528660606,1.066207585660212,1.1040387987377658,0,0.639022777488159,0.6534467951209715,0.7388778976843677,0.38203583923780593,0.4182698995998956,0.3870047280137005,0.00042795122245284714,5.804861317937765,-4.808825860423873,8.839677047261947,-8.33173888586236,1.6077012423448032,16.740747800194026,1.139884473626095,17.419592544760782,2.3276182385499107e-05
28.0,382.85869537090116,1.0670419233430364,1.0999500136991753,0,0.6244215966456091,0.630867504388333,0.7174589737100932,0.40296473352333256,0.38022952720504116,0.3975414953055533,0.00042887259061344125,5.7776093873041985,-4.825097132784016,8.822153699799438,-8.390718177183336,1.6126286004244403,16.753616297682992,1.0965680504647275,17.466937840739494,2.305779913742118e-05
28.1,382.53522562460887,1.0678556611550738,1.0997121670853494,0,0.6205268022488732,0.6021599872462361,0.6884461824034638,0.45472057249886105,0.34618941959055843,0.34536967006586405,0.000953580674109747,5.7532206169099975,-4.845707319945626,8.80527048188328,-8.446835922219417,1.6142598573183606,16.76610315182542,1.054421229696063,17.514212470008985,2.2992018887215383e-05
28.200000000000003,382.2728008262063,1.068649307708946,1.1015167259588243,0,0.597504307235709,0.5897518211514717,0.6647423470242035,0.3643009676136564,0.4146326661176247,0.35552677477002387,0.00028871989323863133,5.731670004562281,-4.87047924198447,8.789088148123792,-8.500056802382337,1.612462788543849,16.778217233335358,1.0138500640737726,17.561229137474122,2.2972690306321693e-05
28.3,381.99354590933615,1.069423359059585,1.105318761203354,0,0.5714995785974049,0.56472351958891,0.6399756671562574,0.33838278272669386,0.348089106736366,0.3426229670223357,0.00012318402456339633,5.712791178370978,-4.899277134041477,8.773664931312016,-8.550354509239492,1.6071468314362618,16.78996721320492,0.9712802688089032,17.607725009189167,2.2911350386930995e-05
28.400000000000002,381.63385021990035,1.0701782990142819,1.1141164662072562,0,0.5495160409341843,0.5442683004576058,0.6090843601884878,0.34407979514490544,0.3627373036681969,0.31227863512858867,0.00037381182869664054,5.696559761054369,-4.932065712279473,8.759056332789942,-8.597729591265622,1.5982518688438112,16.801361562542027,0.9336472813000449,17.65362368486069,2.2830269389939768e-05
28.5,381.2066936679839,1.0709145994350842,1.0793837421211108,0,0.5100862158939863,0.5148436574419833,0.5795017797811124,0.24432925384798448,0.30440193718611536,0.29025640438350936,0.000663197802914149,5.682795405615549,-4.968762621343603,8.745314922655908,-8.642186638229246,1.5857305538284148,16.81240855152124,0.8909124587311781,17.69871438711671,2.275556962249525e-05
28.6,380.791643739071,1.071632720533723,1.0465749742395167,0,0.48784115007191164,0.48486308604360456,0.5512971786570199,0.3008380196879133,0.2821654744997025,0.27829064758310695,0.00015595895878385305,5.6716702808540935,-5.009290161534677,8.732490150523793,-8.683754771308909,1.5695529373334245,16.82311625725761,0.8554586163930434,17.743101074692564,2.273059197248541e-05
28.700000000000003,380.36661149708846,1.0723331111592622,1.017661784095631,0,0.46408429143957025,0.4528294845274179,0.5258581900909087,0.2795881160549969,0.24797799566828038,0.2870092091212203,0.0006590115190912431,5.663286132863529,-5.053583420491151,8.720628167516647,-8.722436721472697,1.5497034860720778,16.833492577402925,0.8239575635398005,17.786820653094818,2.275229268123023e-05
28.8,379.9028180066682,1.0730162090786424,0.9957455293862634,1,0.44781972418337596,0.42096107860428383,0.497525328243655,0.30433380865567106,0.24107781466996608,0.2543394253241829,0.0003651536978422724,5.657958595142076,-5.101774764778972,8.70977166013504,-8.758221880180457,1.5261774115545192,16.84354522531858,0.7997517397024794,17.830150923604464,2.2737443396187235e-05
28.900000000000002,379.3294397600679,1.0736824412502999,0.9793235436535459,1,0.4401776131406844,0.39537943318653723,0.46506847341606017,0.32893119630719253,0.2568104894183754,0.22166579177399964,0.0007378723822710815,5.656142842319165,-5.153737625989541,8.699959696597665,-8.791059206342554,1.498952586990178,16.85328173111009,0.7820201965313005,17.873348715425358,2.274092888852089e-05
29.0,378.74385776300807,1.0743322240910294,0.9649339161600389,1,0.41936459179823793,0.38107051633063893,0.4466697607326238,0.26681250827737407,0.271516777627024,0.2625945704427027,0.0004733663872644148,5.658315557802126,-5.209060492279006,8.691227586206931,-8.820843828282522,1.4680268417783822,16.862709450191748,0.7678408543977797,17.916547313801996,2.284314802327527e-05
29.1,378.14995974704465,1.074965963736259,0.9534638400184855,1,0.403940664842589,0.3670423562170757,0.4194718725646166,0.26154920859076297,0.2571102917441869,0.23116523105688103,0.001265226562684017,5.6648996856501155,-5.26725382939412,8.683606752245387,-8.847421389754869,1.433453734448488,16.87183556599056,0.7569439936535992,17.959789418532385,2.2933021685926084e-05
29.200000000000003,377.3350147463833,1.0755840562938965,0.9494945939701238,1,0.3926967080779912,0.36261444046874647,0.4106211639214419,0.25575073555679056,0.28936742067999477,0.2706637633332701,0.0003938959256532099,5.676293327338296,-5.327310026539669,8.677124618860146,-8.870601966478672,1.3953455602284264,16.880667098358423,0.7549398485525631,18.002898934352526,2.3046745414574988e-05
29.3,376.6403944601485,1.0761868880919117,0.9499577747991003,1,0.38411021113423677,0.36063636613419986,0.39891931038831446,0.24610842142485753,0.2946037820844192,0.2477226218358665,0.000577844558501773,5.692503593354377,-5.388200606680754,8.6718045123422,-8.890168205966472,1.3539353650452481,16.88921089724454,0.7570442321172391,18.04540057639572,2.323344991194393e-05
29.400000000000002,376.02462839268003,1.0767748359198013,0.9519696256964186,1,0.3859438279813305,0.3526006327306246,0.39771332817960875,0.2746672955108559,0.24170594429775077,0.2707814305634365,0.00025186608503543085,5.713336491133796,-5.448801086775,8.667665577155702,-8.905931796047962,1.3095634542503563,16.897473665572505,0.7612531470715251,18.08668675280682,2.324045685246835e-05
29.5,375.53651164530464,1.077348267264098,0.9578765710922921,1,0.3974155595636934,0.34710681618057604,0.3945576645183407,0.31337070521944077,0.23798500190873428,0.25990076517721006,0.00039920809808140597,5.7386328061807195,-5.508176906452304,8.664722707019207,-8.917756678167514,1.2626758813558694,16.90546193954525,0.7693257696136013,18.126333972692247,2.3274566088405787e-05
29.6,374.78750706958607,1.077907540538058,0.9670831154245032,1,0.40278719684464115,0.35727353033021586,0.3980738840088284,0.28421251199183717,0.2973097139914891,0.27762675531808845,0.00019878778482476956,5.767986636300592,-5.565377217821513,8.662986491286757,-8.925547281390163,1.213784529373855,16.91318210240448,0.7805760483028988,18.163774404200016,2.3290460898941146e-05
29.700000000000003,374.05454779485797,1.078453005305684,0.9768192758054062,1,0.4108964967022849,0.36974157428149174,0.400111907601593,0.29316568924582387,0.30658101166558893,0.2781957163208597,0.0001445527851403623,5.801146509338357,-5.619688402233196,8.662463176821623,-8.929276344685942,1.1634604227107026,16.920640388442354,0.7924230705086502,18.198735019177327,2.343934072319783e-05
29.8,373.5193988251787,1.0789850025002115,0.9848769394767919,1,0.4206663456251667,0.3720219448924426,0.39417982750500796,0.30100592652401453,0.27353114349889296,0.2417284781210748,0.00037630769750667355,5.8379076938296315,-5.670623234372827,8.663154645499748,-8.92895483123848,1.1122937174253704,16.927842886775604,0.8015799842796703,18.231107013419006,2.3581738685123215e-05
29.900000000000002,372.7782371091499,1.079503864637206,0.9936998870874235,1,0.42633449227176373,0.3860329195339456,0.3946237727069328,0.27958741938801124,0.3165817961983125,0.2468377515145732,0.0007234809931634411,5.877615486091069,-5.717523679936721,8.665058407423762,-8.924620443829697,1.0608605537303613,16.93479555038843,0.8112367954977341,18.260373319239484,2.3585843372780912e-05
30.0,372.02997211692644,1.0800099160223924,0.9998394237516717,1,0.4278172485115433,0.3938035933674712,0.4028849746718857,0.25905877704115937,0.2742276061453614,0.28860989779646185,0.0004904395434335993,5.919773248305248,-5.75997740210439,8.668167609871844,-8.916394747499558,1.0097480115736905,16.94150418877463,0.8179431999651093,18.286310757617365,2.3651216216429487e-05
30.1,371.43006083695377,1.0805034729543606,1.0042879718468727,0,0.42908918519440253,0.40600681929794047,0.40927159037689637,0.2428699531119687,0.28534143146592,0.2826307509442813,0.0004520174212193837,5.963577651678831,-5.79768704864152,8.672471061949127,-8.904450494392684,0.9595194653394522,16.947974471732973,0.8224696993852492,18.308524176194698,2.376623043144943e-05
30.200000000000003,371.01581761573294,1.0809848439222594,1.0095680435215695,0,0.43926976581061,0.41730750875532124,0.4135475111124371,0.2953681458133755,0.2847633960091547,0.2740460268233006,0.0005693910749689375,6.008635195463883,-5.83042881560137,8.67795327485284,-8.889046103490369,0.9107022582086963,16.95421194335791,0.8274079142211804,18.32703505173448,2.3848655420922416e-05
30.3,370.60544353265277,1.0814543297986137,1.0128970795656222,0,0.4424645515241799,0.4363975845629759,0.41395836484693743,0.2586874294394529,0.3331326814228537,0.26423235530283556,0.00044880578038491905,6.054403103796363,-5.8581326471250055,8.684594517606165,-8.87045875547607,0.8637826423448787,16.960222012862786,0.8300898142415388,18.341800814462612,2.3897492686647266e-05
30.400000000000002,370.5687813662118,1.0819122240273795,1.0160899624498465,0,0.45660603222017165,0.44092718151753507,0.41989589820092366,0.3159152147249489,0.2769819700016043,0.29637483494659966,0.0005977141763069505,6.100449547745647,-5.880794555440353,8.69237088806017,-8.849001998899018,0.8191905678952406,16.96600996731959,0.8321390812850041,18.3529018362831,2.3904478293855697e-05
30.5,370.55635556582047,1.0823588128073554,1.0184532662562733,0,0.4656227121896729,0.45526901396926533,0.41338703784989644,0.30748996964429876,0.3313996199990342,0.23958456217357538,0.0007272559032774586,6.146362205293107,-5.898544434833136,8.701254398908192,-8.82500585023475,0.7772983689547732,16.9715809648758,0.8325664449873231,18.360474942188077,2.3862948965100554e-05
30.6,370.24740066598736,1.0827943752710665,1.0186798195929012,0,0.4603758271016021,0.4720194331049824,0.4158584021472939,0.25326725467573247,0.36037177166158574,0.28127698962926106,0.0009716317086114456,6.1918375131289904,-5.9115043981208055,8.711213078403064,-8.798811925114675,0.7384104625325139,16.976940055140854,0.8308621494063058,18.364726534534178,2.3704267025116782e-05
30.700000000000003,370.04272035025133,1.0832191836592313,1.0207362943935547,0,0.4668602100172736,0.48814647254513155,0.4186498850158989,0.3182770708335135,0.37730316123613966,0.28526603837168885,0.0008583799899598292,6.236537180744842,-5.9197739555642235,8.722211085414639,-8.770757177546209,0.7027735785243713,16.98209215461289,0.8311174801758151,18.365801236944634,2.3636276349295005e-05
30.8,370.135790284912,1.0836335034909212,1.0200410204230215,0,0.4724421331951147,0.4790661022710395,0.42364492064169657,0.3141282259003753,0.27003818190653356,0.2966047707191196,0.00018162445418780943,6.280280402287287,-5.9237293425635,8.734208838413467,-8.741179206011225,0.6705875927791954,16.987042071133498,0.827233005318009,18.364055134271933,2.3495503694473796e-05
30.900000000000002,370.202179950573,1.0840375937295184,1.020386845665069,0,0.46278976213373046,0.471144586194075,0.4283354730368482,0.2476066797310261,0.27253578351345076,0.31551764438891866,0.0007662544010751988,6.322830941268283,-5.923724035265947,8.747163157916406,-8.71039489443297,0.6419744992353915,16.99179449643979,0.8233263368330427,18.359744611004547,2.336294798666505e-05
31.0,370.4190974621248,1.084431706944576,1.0177253628878766,0,0.4501577326360248,0.45803200925861154,0.41838950760269167,0.228932173705563,0.24284561674128924,0.2444293958687388,0.00032355222687063443,6.364094748332658,-5.920147043851997,8.76102742188141,-8.67871068025121,0.6169919933633476,16.996354021125008,0.8156532446817805,18.353222772862704,2.3189379303837563e-05
31.1,370.5919146520522,1.0848160894696832,1.0182077383511887,0,0.4405535501337152,0.4447745611585435,0.40410542995045795,0.23891799668868405,0.23628401962598042,0.21634545274856073,0.00024052889969955642,6.404033450584603,-5.913146444328099,8.775751733492275,-8.646404759480742,0.5956373599453972,17.000725127258015,0.8109154876711296,18.344757950268033,2.296211367859292e-05
